i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
0,2,1,0,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, -20.0], [100.0, 0.0], [160.0, 0.0], [220.0, -20.0], [240.0, 80.0], [220.0, 160.0], [140.0, 140.0], [0.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [220.0, 20.0], [240.0, 60.0], [240.0, 80.0], [260.0, 100.0], [260.0, 240.0], [240.0, 260.0], [220.0, 300.0], [170.0, 300.0], [160.0, 320.0], [48.0, 304.0], [0.0, 320.0], [-140.0, 300.0], [-160.0, 200.0], [-160.0, 120.0], [-140.0, 40.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[-19.999999999999996, 80.0], [8.572527594031473e-15, 140.0]], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[-3.061616997868383e-15, -50.0], [-20.0, -9.999999999999998]], [[], []], [[15.999999999999993, -112.0], [-16.000000000000004, -48.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 260.0, 320.0]","[[[80.0, 20.0], [220.0, 20.0], [240.0, 60.0], [240.0, 80.0]], [[240.0, 260.0], [220.0, 300.0], [170.0, 300.0]], [[170.0, 300.0], [160.0, 320.0], [48.0, 304.0]], [[48.0, 304.0], [0.0, 320.0], [-140.0, 300.0]], [[-140.0, 300.0], [-160.0, 200.0], [-160.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [80.0, 20.0], [240.0, 80.0], [260.0, 100.0], [260.0, 240.0], [240.0, 260.0], [170.0, 300.0], [48.0, 304.0]]]"
0,2,1,1,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[240.0, 140.0], [180.0, 140.0], [180.0, 160.0], [140.0, 140.0], [80.0, 140.0], [20.0, 160.0], [0.0, 60.0], [20.0, -20.0], [100.0, 0.0], [240.0, 0.0], [240.0, 140.0]]","[[0.0, 0.0], [40.0, 20.0], [90.0, 20.0], [160.0, 0.0], [180.0, 40.0], [185.0, 65.0], [200.0, 80.0], [220.0, 180.0], [200.0, 260.0], [180.0, 280.0], [160.0, 320.0], [20.0, 300.0], [-60.0, 300.0], [-200.0, 280.0], [-200.0, 60.0], [-140.0, 42.857142857142854], [-140.0, 40.0]]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[-19.999999999999996, 40.0], [3.061616997868383e-15, 50.0]], [[3.061616997868383e-15, 50.0], [20.000000000000004, 70.0]], [[], []], [[], []], [[-25.0, 5.000000000000002], [-14.999999999999998, 15.000000000000002]], [[], []], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[19.999999999999993, -140.0], [-4.898587196589413e-15, -80.0]], [[], []], [[], []], [[], []], [[17.14285714285715, 60.0], [2.857142857142854, -1.74949542735336e-16]], [[], []]]","[-200.0, 0.0, 220.0, 320.0]","[[[-140.0, 40.0], [0.0, 0.0], [40.0, 20.0]], [[90.0, 20.0], [160.0, 0.0], [180.0, 40.0]], [[90.0, 20.0], [180.0, 40.0], [185.0, 65.0]], [[220.0, 180.0], [200.0, 260.0], [180.0, 280.0]], [[180.0, 280.0], [160.0, 320.0], [20.0, 300.0]], [[-140.0, 42.857142857142854], [-140.0, 40.0], [40.0, 20.0]], [[40.0, 20.0], [90.0, 20.0], [185.0, 65.0], [200.0, 80.0], [220.0, 180.0], [180.0, 280.0], [20.0, 300.0], [-60.0, 300.0], [-200.0, 280.0], [-200.0, 60.0], [-140.0, 42.857142857142854]]]"
0,3,0,0,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [200.0, 20.0], [200.0, 160.0], [60.0, 200.0], [-20.0, 200.0], [-40.0, 160.0], [-40.0, 140.0], [-60.0, 120.0], [-60.0, 80.0], [-40.0, 60.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]], [[], []]]","[-60.0, 0.0, 200.0, 200.0]","[[[60.0, 200.0], [-20.0, 200.0], [-40.0, 160.0], [-40.0, 140.0]], [[-60.0, 120.0], [-60.0, 80.0], [-40.0, 60.0]], [[-40.0, 60.0], [-20.0, 20.0], [0.0, 0.0], [60.0, 0.0], [200.0, 20.0], [200.0, 160.0], [60.0, 200.0], [-40.0, 140.0], [-60.0, 120.0]]]"
0,3,0,1,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[80.0, 60.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [80.0, 0.0], [80.0, 60.0]]","[[0.0, 0.0], [80.0, 0.0], [220.0, 20.0], [220.0, 140.0], [200.0, 160.0], [60.0, 200.0], [0.0, 200.0], [-20.0, 160.0], [-20.0, 140.0], [-40.0, 120.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-40.0, 0.0, 220.0, 200.0]","[[[60.0, 200.0], [0.0, 200.0], [-20.0, 160.0], [-20.0, 140.0]], [[-40.0, 120.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [0.0, 0.0], [80.0, 0.0], [220.0, 20.0], [220.0, 140.0], [200.0, 160.0], [60.0, 200.0], [-20.0, 140.0], [-40.0, 120.0]]]"
0,3,1,0,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 40.0], [60.0, 60.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [80.0, 40.0], [80.0, 60.0], [100.0, 80.0], [100.0, 140.0], [80.0, 160.0], [60.0, 200.0], [-20.0, 200.0], [-160.0, 180.0], [-160.0, 60.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 100.0, 200.0]","[[[0.0, 0.0], [60.0, 0.0], [80.0, 40.0], [80.0, 60.0]], [[100.0, 80.0], [100.0, 140.0], [80.0, 160.0]], [[80.0, 160.0], [60.0, 200.0], [-20.0, 200.0], [-160.0, 180.0], [-160.0, 60.0], [-140.0, 40.0], [0.0, 0.0], [80.0, 60.0], [100.0, 80.0]]]"
0,3,1,1,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[80.0, 60.0], [0.0, 60.0], [0.0, 20.0], [20.0, 0.0], [80.0, 0.0], [80.0, 60.0]]","[[0.0, 0.0], [80.0, 0.0], [100.0, 40.0], [100.0, 60.0], [120.0, 80.0], [120.0, 120.0], [100.0, 140.0], [80.0, 180.0], [60.0, 200.0], [0.0, 200.0], [-140.0, 180.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 120.0, 200.0]","[[[0.0, 0.0], [80.0, 0.0], [100.0, 40.0], [100.0, 60.0]], [[120.0, 80.0], [120.0, 120.0], [100.0, 140.0]], [[100.0, 140.0], [80.0, 180.0], [60.0, 200.0], [0.0, 200.0], [-140.0, 180.0], [-140.0, 40.0], [0.0, 0.0], [100.0, 60.0], [120.0, 80.0]]]"
0,4,0,0,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [260.0, 20.0], [280.0, 40.0], [280.0, 120.0], [140.0, 160.0], [-20.0, 160.0], [-40.0, 120.0], [-40.0, 100.0], [-60.0, 80.0], [-40.0, 60.0], [-20.0, 20.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]], [[], []]]","[-60.0, 0.0, 280.0, 160.0]","[[[-40.0, 100.0], [-60.0, 80.0], [-40.0, 60.0]], [[-40.0, 60.0], [-20.0, 20.0], [-40.0, 100.0]], [[-20.0, 20.0], [0.0, 0.0], [120.0, 0.0], [260.0, 20.0], [280.0, 40.0], [280.0, 120.0], [140.0, 160.0], [-20.0, 160.0], [-40.0, 120.0], [-40.0, 100.0]]]"
0,4,0,1,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[160.0, 20.0], [0.0, 20.0], [20.0, 0.0], [140.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [160.0, 0.0], [300.0, 20.0], [300.0, 100.0], [280.0, 120.0], [140.0, 160.0], [20.0, 160.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-40.0, 0.0, 300.0, 160.0]","[[[-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [0.0, 0.0], [-20.0, 80.0]], [[0.0, 0.0], [160.0, 0.0], [300.0, 20.0], [300.0, 100.0], [280.0, 120.0], [140.0, 160.0], [20.0, 160.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0]]]"
0,4,1,0,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[0.0, 0.0], [160.0, 0.0], [140.0, 20.0], [20.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [140.0, 20.0], [160.0, 60.0], [160.0, 80.0], [180.0, 100.0], [160.0, 120.0], [140.0, 160.0], [-20.0, 160.0], [-160.0, 140.0], [-160.0, 60.0], [-140.0, 40.0]]","[1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 180.0, 160.0]","[[[160.0, 80.0], [180.0, 100.0], [160.0, 120.0]], [[160.0, 120.0], [140.0, 160.0], [160.0, 80.0]], [[140.0, 160.0], [-20.0, 160.0], [-160.0, 140.0], [-160.0, 60.0], [-140.0, 40.0], [0.0, 0.0], [120.0, 0.0], [140.0, 20.0], [160.0, 60.0], [160.0, 80.0]]]"
0,4,1,1,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[160.0, 20.0], [0.0, 20.0], [20.0, 0.0], [140.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [160.0, 0.0], [180.0, 40.0], [180.0, 60.0], [200.0, 80.0], [180.0, 100.0], [160.0, 140.0], [140.0, 160.0], [20.0, 160.0], [-120.0, 140.0], [-140.0, 120.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 200.0, 160.0]","[[[180.0, 60.0], [200.0, 80.0], [180.0, 100.0]], [[180.0, 100.0], [160.0, 140.0], [180.0, 60.0]], [[160.0, 140.0], [140.0, 160.0], [20.0, 160.0], [-120.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [160.0, 0.0], [180.0, 40.0], [180.0, 60.0]]]"
0,5,0,0,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [220.0, 20.0], [220.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0], [-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-40.0, 0.0, 220.0, 160.0]","[[[-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [0.0, 0.0], [-20.0, 100.0], [-40.0, 80.0]], [[0.0, 0.0], [80.0, 0.0], [220.0, 20.0], [220.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0]]]"
0,5,0,1,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [80.0, 0.0], [220.0, 20.0], [220.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0], [-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-40.0, 0.0, 220.0, 160.0]","[[[-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [0.0, 0.0], [-20.0, 100.0], [-40.0, 80.0]], [[0.0, 0.0], [80.0, 0.0], [220.0, 20.0], [220.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0]]]"
0,5,1,0,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[0.0, 0.0], [80.0, 0.0], [80.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [100.0, 40.0], [100.0, 60.0], [120.0, 80.0], [120.0, 100.0], [100.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 120.0, 160.0]","[[[120.0, 80.0], [120.0, 100.0], [100.0, 120.0]], [[100.0, 120.0], [80.0, 160.0], [100.0, 60.0], [120.0, 80.0]], [[80.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0], [0.0, 0.0], [80.0, 0.0], [100.0, 40.0], [100.0, 60.0]]]"
0,5,1,1,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[80.0, 20.0], [0.0, 20.0], [0.0, 0.0], [80.0, 0.0], [80.0, 20.0]]","[[0.0, 0.0], [80.0, 0.0], [100.0, 40.0], [100.0, 60.0], [120.0, 80.0], [120.0, 100.0], [100.0, 120.0], [80.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 120.0, 160.0]","[[[120.0, 80.0], [120.0, 100.0], [100.0, 120.0]], [[100.0, 120.0], [80.0, 160.0], [100.0, 60.0], [120.0, 80.0]], [[80.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0], [0.0, 0.0], [80.0, 0.0], [100.0, 40.0], [100.0, 60.0]]]"
0,6,0,0,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [200.0, 20.0], [200.0, 120.0], [60.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0], [-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-40.0, 0.0, 200.0, 160.0]","[[[60.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0]], [[-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [0.0, 0.0], [60.0, 0.0], [200.0, 20.0], [200.0, 120.0], [60.0, 160.0], [-20.0, 100.0], [-40.0, 80.0]]]"
0,6,0,1,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [60.0, 0.0], [60.0, 20.0]]","[[0.0, 0.0], [60.0, 0.0], [200.0, 20.0], [200.0, 120.0], [60.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0], [-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-40.0, 0.0, 200.0, 160.0]","[[[60.0, 160.0], [0.0, 160.0], [-20.0, 120.0], [-20.0, 100.0]], [[-40.0, 80.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [0.0, 0.0], [60.0, 0.0], [200.0, 20.0], [200.0, 120.0], [60.0, 160.0], [-20.0, 100.0], [-40.0, 80.0]]]"
0,6,1,0,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[0.0, 0.0], [60.0, 0.0], [60.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 0.0], [80.0, 40.0], [80.0, 60.0], [100.0, 80.0], [100.0, 100.0], [80.0, 120.0], [60.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 100.0, 160.0]","[[[0.0, 0.0], [60.0, 0.0], [80.0, 40.0], [80.0, 60.0]], [[100.0, 80.0], [100.0, 100.0], [80.0, 120.0]], [[80.0, 120.0], [60.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0], [0.0, 0.0], [80.0, 60.0], [100.0, 80.0]]]"
0,6,1,1,"[[0.0, 140.0], [-140.0, 120.0], [-140.0, 40.0], [0.0, 0.0], [20.0, 40.0], [20.0, 60.0], [40.0, 80.0], [20.0, 100.0], [0.0, 140.0]]","[[60.0, 20.0], [0.0, 20.0], [0.0, 0.0], [60.0, 0.0], [60.0, 20.0]]","[[0.0, 0.0], [60.0, 0.0], [80.0, 40.0], [80.0, 60.0], [100.0, 80.0], [100.0, 100.0], [80.0, 120.0], [60.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-20.0, 1.2246467991473533e-15], [-20.0, 20.0]], [[], []], [[], []], [[-20.0, -20.0], [-40.0, -19.999999999999996]], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 100.0, 160.0]","[[[0.0, 0.0], [60.0, 0.0], [80.0, 40.0], [80.0, 60.0]], [[100.0, 80.0], [100.0, 100.0], [80.0, 120.0]], [[80.0, 120.0], [60.0, 160.0], [0.0, 160.0], [-140.0, 140.0], [-140.0, 40.0], [0.0, 0.0], [80.0, 60.0], [100.0, 80.0]]]"
0,7,0,0,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [160.0, 0.0], [160.0, 40.0], [120.0, 40.0], [80.0, 20.0], [60.0, 20.0], [40.0, 40.0], [-20.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 0.0], [110.0, 10.0], [120.0, 0.0], [180.0, 0.0], [320.0, 20.0], [320.0, 100.0], [300.0, 140.0], [160.0, 180.0], [0.0, 180.0], [-20.0, 140.0], [-20.0, 120.0], [-40.0, 100.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-9.999999999999996, 70.0], [10.0, 10.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-40.0, 0.0, 320.0, 180.0]","[[[110.0, 10.0], [120.0, 0.0], [180.0, 0.0], [320.0, 20.0], [320.0, 100.0], [300.0, 140.0], [160.0, 180.0]], [[-40.0, 100.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [0.0, 0.0], [-20.0, 120.0], [-40.0, 100.0]], [[0.0, 0.0], [40.0, 0.0], [110.0, 10.0], [160.0, 180.0], [0.0, 180.0], [-20.0, 140.0], [-20.0, 120.0]]]"
0,7,0,1,"[[0.0, 0.0], [140.0, 20.0], [140.0, 100.0], [0.0, 140.0], [-20.0, 100.0], [-20.0, 80.0], [-40.0, 60.0], [-20.0, 40.0], [0.0, 0.0]]","[[140.0, 40.0], [-20.0, 40.0], [-20.0, 0.0], [20.0, 0.0], [60.0, 20.0], [80.0, 20.0], [100.0, 0.0], [160.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [160.0, 0.0], [300.0, 20.0], [300.0, 140.0], [160.0, 180.0], [120.0, 180.0], [90.9090909090909, 165.45454545454544], [40.0, 180.0], [-20.0, 180.0], [-40.0, 140.0], [-40.0, 120.0], [-60.0, 100.0], [-40.0, 60.0], [-20.0, 40.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[14.54545454545456, -29.090909090909093], [-14.545454545454565, -50.90909090909091]], [[], []], [[], []], [[], []], [[20.0, -1.2246467991473533e-15], [20.0, -20.0]], [[], []], [[], []], [[20.0, 20.0], [40.0, 19.999999999999996]]]","[-60.0, 0.0, 300.0, 180.0]","[[[-20.0, 40.0], [0.0, 0.0], [160.0, 0.0], [300.0, 20.0], [300.0, 140.0], [160.0, 180.0], [120.0, 180.0], [90.9090909090909, 165.45454545454544]], [[-40.0, 120.0], [-60.0, 100.0], [-40.0, 60.0], [-20.0, 40.0]], [[-20.0, 40.0], [90.9090909090909, 165.45454545454544], [40.0, 180.0], [-20.0, 180.0], [-40.0, 140.0], [-40.0, 120.0]]]"
