i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
8,8,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [580.0, 90.0], [600.0, 460.0], [320.0, 740.0], [180.0, 740.0], [-260.0, 650.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 600.0, 740.0]","[[[0.0, 0.0], [140.0, 0.0], [580.0, 90.0], [600.0, 460.0], [320.0, 740.0], [180.0, 740.0], [-260.0, 650.0], [-280.0, 280.0]]]"
8,9,0,0,"[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 280.0], [280.0, 0.0], [400.0, 280.0], [0.0, 280.0]]","[[0.0, 0.0], [440.0, 90.0], [-120.0, 650.0], [-260.0, 650.0], [-380.0, 370.0], [-400.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-400.0, 0.0, 440.0, 650.0]","[[[0.0, 0.0], [440.0, 90.0], [-120.0, 650.0], [-260.0, 650.0], [-380.0, 370.0], [-400.0, 0.0]]]"
9,0,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[0.0, 0.0], [330.0, 0.0], [330.0, 190.0], [30.0, 110.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 80.0], [420.0, 360.0], [450.0, 470.0], [-280.0, 470.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 450.0, 470.0]","[[[0.0, 0.0], [300.0, 80.0], [420.0, 360.0], [450.0, 470.0], [-280.0, 470.0], [-280.0, 280.0]]]"
9,1,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[0.0, 0.0], [420.0, 0.0], [370.0, 300.0], [0.0, 190.0], [0.0, 0.0]]","[[0.0, 0.0], [370.0, 110.0], [490.0, 390.0], [490.0, 580.0], [-330.0, 580.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-330.0, 0.0, 490.0, 580.0]","[[[0.0, 0.0], [370.0, 110.0], [490.0, 390.0], [490.0, 580.0], [-330.0, 580.0], [-280.0, 280.0]]]"
9,2,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[50.0, 0.0], [300.0, 0.0], [300.0, 510.0], [0.0, 300.0], [50.0, 0.0]]","[[0.0, 0.0], [300.0, 210.0], [420.0, 490.0], [370.0, 790.0], [-280.0, 790.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 420.0, 790.0]","[[[0.0, 0.0], [300.0, 210.0], [420.0, 490.0], [370.0, 790.0], [-280.0, 790.0], [-280.0, 280.0]]]"
9,3,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[0.0, 0.0], [30.0, 110.0], [70.0, 330.0], [80.0, 380.0], [0.0, 360.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 20.0], [200.0, 300.0], [200.0, 660.0], [-200.0, 660.0], [-230.0, 550.0], [-270.0, 330.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[220.0, -40.000000000000014], [50.0, -10.000000000000004]], [[], []]]","[-280.0, 0.0, 200.0, 660.0]","[[[-200.0, 660.0], [-230.0, 550.0], [-270.0, 330.0]], [[-270.0, 330.0], [-280.0, 280.0], [0.0, 0.0], [80.0, 20.0], [200.0, 300.0], [200.0, 660.0], [-200.0, 660.0]]]"
9,4,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[0.0, 0.0], [300.0, 80.0], [670.0, 190.0], [560.0, 290.0], [40.0, 220.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 70.0], [640.0, 350.0], [680.0, 570.0], [280.0, 570.0], [-20.0, 490.0], [-390.0, 380.0], [-110.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-390.0, 0.0, 680.0, 570.0]","[[[0.0, 0.0], [520.0, 70.0], [640.0, 350.0], [680.0, 570.0], [280.0, 570.0], [-20.0, 490.0], [-390.0, 380.0], [-110.0, 100.0]]]"
9,5,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]]","[[0.0, 0.0], [340.0, 0.0], [580.0, 560.0], [650.0, 750.0], [530.0, 880.0], [420.0, 980.0], [20.0, 980.0], [-280.0, 770.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 650.0, 980.0]","[[[0.0, 0.0], [340.0, 0.0], [580.0, 560.0], [650.0, 750.0], [530.0, 880.0], [420.0, 980.0], [20.0, 980.0], [-280.0, 770.0], [-280.0, 280.0]]]"
9,6,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[0.0, 0.0], [520.0, 70.0], [400.0, 200.0], [470.0, 390.0], [30.0, 300.0], [10.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 90.0], [560.0, 370.0], [580.0, 620.0], [590.0, 670.0], [190.0, 670.0], [-330.0, 600.0], [-210.0, 470.0], [-280.0, 280.0]]","[1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[-250.0, 20.000000000000014], [-50.0, 10.000000000000004]], [[], []], [[], []], [[], []], [[130.0, 119.99999999999999], [190.0, -70.00000000000001]], [[], []]]","[-330.0, 0.0, 590.0, 670.0]","[[[580.0, 620.0], [590.0, 670.0], [190.0, 670.0]], [[190.0, 670.0], [-330.0, 600.0], [-210.0, 470.0]], [[-210.0, 470.0], [-280.0, 280.0], [0.0, 0.0], [440.0, 90.0], [560.0, 370.0], [580.0, 620.0], [190.0, 670.0]]]"
9,7,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [240.0, 280.0], [240.0, 920.0], [-160.0, 920.0], [-240.0, 900.0], [-260.0, 650.0], [-280.0, 280.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 240.0, 920.0]","[[[0.0, 0.0], [120.0, 0.0], [240.0, 280.0], [240.0, 920.0], [-160.0, 920.0], [-240.0, 900.0], [-260.0, 650.0], [-280.0, 280.0]]]"
9,8,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[0.0, 0.0], [440.0, 90.0], [160.0, 370.0], [20.0, 370.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [260.0, 280.0], [280.0, 650.0], [-120.0, 650.0], [-560.0, 560.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 280.0, 650.0]","[[[0.0, 0.0], [140.0, 0.0], [260.0, 280.0], [280.0, 650.0], [-120.0, 650.0], [-560.0, 560.0]]]"
9,9,0,0,"[[-280.0, 280.0], [0.0, 0.0], [120.0, 280.0], [-280.0, 280.0]]","[[0.0, 280.0], [280.0, 0.0], [400.0, 280.0], [0.0, 280.0]]","[[0.0, 0.0], [120.0, 280.0], [-160.0, 560.0], [-560.0, 560.0], [-680.0, 280.0], [-400.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-680.0, 0.0, 120.0, 560.0]","[[[0.0, 0.0], [120.0, 280.0], [-160.0, 560.0], [-560.0, 560.0], [-680.0, 280.0], [-400.0, 0.0]]]"
