i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
0,2,1,0,"[[590.0, 130.0], [470.0, 140.0], [450.0, 160.0], [350.0, 130.0], [260.0, 120.0], [0.0, 110.0], [0.0, 0.0], [550.0, 0.0], [550.0, 50.0], [570.0, 80.0], [590.0, 80.0], [590.0, 130.0]]","[[0.0, 0.0], [570.0, 0.0], [570.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [1120.0, 0.0], [1120.0, 50.0], [1140.0, 80.0], [1160.0, 80.0], [1160.0, 180.0], [1040.0, 190.0], [1020.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1160.0, 210.0]","[[[1140.0, 80.0], [1160.0, 80.0], [1160.0, 180.0]], [[1160.0, 180.0], [1040.0, 190.0], [1120.0, 50.0], [1140.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [1120.0, 0.0], [1120.0, 50.0], [1040.0, 190.0], [1020.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
0,2,1,1,"[[590.0, 130.0], [470.0, 140.0], [450.0, 160.0], [350.0, 130.0], [260.0, 120.0], [0.0, 110.0], [0.0, 0.0], [550.0, 0.0], [550.0, 50.0], [570.0, 80.0], [590.0, 80.0], [590.0, 130.0]]","[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [1120.0, 0.0], [1120.0, 50.0], [1140.0, 80.0], [1160.0, 80.0], [1160.0, 180.0], [1040.0, 190.0], [1020.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1160.0, 210.0]","[[[1140.0, 80.0], [1160.0, 80.0], [1160.0, 180.0]], [[1160.0, 180.0], [1040.0, 190.0], [1120.0, 50.0], [1140.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [1120.0, 0.0], [1120.0, 50.0], [1040.0, 190.0], [1020.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
0,3,0,0,"[[-140.0, 30.0], [-20.0, 20.0], [0.0, 0.0], [100.0, 30.0], [190.0, 40.0], [450.0, 50.0], [450.0, 160.0], [-100.0, 160.0], [-100.0, 110.0], [-120.0, 80.0], [-140.0, 80.0], [-140.0, 30.0]]","[[0.0, 0.0], [520.0, 0.0], [520.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 0.0], [620.0, 30.0], [710.0, 40.0], [970.0, 50.0], [970.0, 210.0], [-100.0, 210.0], [-100.0, 160.0], [-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 970.0, 210.0]","[[[970.0, 210.0], [620.0, 30.0], [710.0, 40.0]], [[710.0, 40.0], [970.0, 50.0], [970.0, 210.0]], [[-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 160.0], [-120.0, 130.0]], [[-20.0, 20.0], [0.0, 0.0], [520.0, 0.0], [620.0, 30.0], [970.0, 210.0], [-100.0, 210.0], [-100.0, 160.0]]]"
0,3,0,1,"[[-140.0, 30.0], [-20.0, 20.0], [0.0, 0.0], [100.0, 30.0], [190.0, 40.0], [450.0, 50.0], [450.0, 160.0], [-100.0, 160.0], [-100.0, 110.0], [-120.0, 80.0], [-140.0, 80.0], [-140.0, 30.0]]","[[520.0, 50.0], [0.0, 50.0], [0.0, 0.0], [520.0, 0.0], [520.0, 50.0]]","[[0.0, 0.0], [520.0, 0.0], [620.0, 30.0], [710.0, 40.0], [970.0, 50.0], [970.0, 210.0], [-100.0, 210.0], [-100.0, 160.0], [-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 970.0, 210.0]","[[[970.0, 210.0], [620.0, 30.0], [710.0, 40.0]], [[710.0, 40.0], [970.0, 50.0], [970.0, 210.0]], [[-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 160.0], [-120.0, 130.0]], [[-20.0, 20.0], [0.0, 0.0], [520.0, 0.0], [620.0, 30.0], [970.0, 210.0], [-100.0, 210.0], [-100.0, 160.0]]]"
0,3,1,0,"[[590.0, 130.0], [470.0, 140.0], [450.0, 160.0], [350.0, 130.0], [260.0, 120.0], [0.0, 110.0], [0.0, 0.0], [550.0, 0.0], [550.0, 50.0], [570.0, 80.0], [590.0, 80.0], [590.0, 130.0]]","[[0.0, 0.0], [520.0, 0.0], [520.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [1070.0, 0.0], [1070.0, 50.0], [1090.0, 80.0], [1110.0, 80.0], [1110.0, 180.0], [990.0, 190.0], [970.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1110.0, 210.0]","[[[1090.0, 80.0], [1110.0, 80.0], [1110.0, 180.0]], [[1110.0, 180.0], [990.0, 190.0], [1070.0, 50.0], [1090.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [1070.0, 0.0], [1070.0, 50.0], [990.0, 190.0], [970.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
0,3,1,1,"[[590.0, 130.0], [470.0, 140.0], [450.0, 160.0], [350.0, 130.0], [260.0, 120.0], [0.0, 110.0], [0.0, 0.0], [550.0, 0.0], [550.0, 50.0], [570.0, 80.0], [590.0, 80.0], [590.0, 130.0]]","[[520.0, 50.0], [0.0, 50.0], [0.0, 0.0], [520.0, 0.0], [520.0, 50.0]]","[[0.0, 0.0], [1070.0, 0.0], [1070.0, 50.0], [1090.0, 80.0], [1110.0, 80.0], [1110.0, 180.0], [990.0, 190.0], [970.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1110.0, 210.0]","[[[1090.0, 80.0], [1110.0, 80.0], [1110.0, 180.0]], [[1110.0, 180.0], [990.0, 190.0], [1070.0, 50.0], [1090.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [1070.0, 0.0], [1070.0, 50.0], [990.0, 190.0], [970.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
0,4,0,0,"[[-140.0, 30.0], [-20.0, 20.0], [0.0, 0.0], [100.0, 30.0], [190.0, 40.0], [450.0, 50.0], [450.0, 160.0], [-100.0, 160.0], [-100.0, 110.0], [-120.0, 80.0], [-140.0, 80.0], [-140.0, 30.0]]","[[0.0, 0.0], [440.0, 0.0], [440.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [540.0, 30.0], [630.0, 40.0], [890.0, 50.0], [890.0, 210.0], [-100.0, 210.0], [-100.0, 160.0], [-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 890.0, 210.0]","[[[890.0, 210.0], [540.0, 30.0], [630.0, 40.0]], [[630.0, 40.0], [890.0, 50.0], [890.0, 210.0]], [[-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 160.0], [-120.0, 130.0]], [[-20.0, 20.0], [0.0, 0.0], [440.0, 0.0], [540.0, 30.0], [890.0, 210.0], [-100.0, 210.0], [-100.0, 160.0]]]"
0,4,0,1,"[[-140.0, 30.0], [-20.0, 20.0], [0.0, 0.0], [100.0, 30.0], [190.0, 40.0], [450.0, 50.0], [450.0, 160.0], [-100.0, 160.0], [-100.0, 110.0], [-120.0, 80.0], [-140.0, 80.0], [-140.0, 30.0]]","[[440.0, 50.0], [0.0, 50.0], [0.0, 0.0], [440.0, 0.0], [440.0, 50.0]]","[[0.0, 0.0], [440.0, 0.0], [540.0, 30.0], [630.0, 40.0], [890.0, 50.0], [890.0, 210.0], [-100.0, 210.0], [-100.0, 160.0], [-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 890.0, 210.0]","[[[890.0, 210.0], [540.0, 30.0], [630.0, 40.0]], [[630.0, 40.0], [890.0, 50.0], [890.0, 210.0]], [[-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 160.0], [-120.0, 130.0]], [[-20.0, 20.0], [0.0, 0.0], [440.0, 0.0], [540.0, 30.0], [890.0, 210.0], [-100.0, 210.0], [-100.0, 160.0]]]"
0,4,1,0,"[[590.0, 130.0], [470.0, 140.0], [450.0, 160.0], [350.0, 130.0], [260.0, 120.0], [0.0, 110.0], [0.0, 0.0], [550.0, 0.0], [550.0, 50.0], [570.0, 80.0], [590.0, 80.0], [590.0, 130.0]]","[[0.0, 0.0], [440.0, 0.0], [440.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [990.0, 0.0], [990.0, 50.0], [1010.0, 80.0], [1030.0, 80.0], [1030.0, 180.0], [910.0, 190.0], [890.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1030.0, 210.0]","[[[1010.0, 80.0], [1030.0, 80.0], [1030.0, 180.0]], [[1030.0, 180.0], [910.0, 190.0], [990.0, 50.0], [1010.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [990.0, 0.0], [990.0, 50.0], [910.0, 190.0], [890.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
0,4,1,1,"[[590.0, 130.0], [470.0, 140.0], [450.0, 160.0], [350.0, 130.0], [260.0, 120.0], [0.0, 110.0], [0.0, 0.0], [550.0, 0.0], [550.0, 50.0], [570.0, 80.0], [590.0, 80.0], [590.0, 130.0]]","[[440.0, 50.0], [0.0, 50.0], [0.0, 0.0], [440.0, 0.0], [440.0, 50.0]]","[[0.0, 0.0], [990.0, 0.0], [990.0, 50.0], [1010.0, 80.0], [1030.0, 80.0], [1030.0, 180.0], [910.0, 190.0], [890.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1030.0, 210.0]","[[[1010.0, 80.0], [1030.0, 80.0], [1030.0, 180.0]], [[1030.0, 180.0], [910.0, 190.0], [990.0, 50.0], [1010.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [990.0, 0.0], [990.0, 50.0], [910.0, 190.0], [890.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
0,5,0,0,"[[-140.0, 30.0], [-20.0, 20.0], [0.0, 0.0], [100.0, 30.0], [190.0, 40.0], [450.0, 50.0], [450.0, 160.0], [-100.0, 160.0], [-100.0, 110.0], [-120.0, 80.0], [-140.0, 80.0], [-140.0, 30.0]]","[[0.0, 0.0], [420.0, 0.0], [420.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [420.0, 0.0], [520.0, 30.0], [610.0, 40.0], [870.0, 50.0], [870.0, 210.0], [-100.0, 210.0], [-100.0, 160.0], [-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 870.0, 210.0]","[[[870.0, 210.0], [520.0, 30.0], [610.0, 40.0]], [[610.0, 40.0], [870.0, 50.0], [870.0, 210.0]], [[-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 160.0], [-120.0, 130.0]], [[-20.0, 20.0], [0.0, 0.0], [420.0, 0.0], [520.0, 30.0], [870.0, 210.0], [-100.0, 210.0], [-100.0, 160.0]]]"
0,5,0,1,"[[-140.0, 30.0], [-20.0, 20.0], [0.0, 0.0], [100.0, 30.0], [190.0, 40.0], [450.0, 50.0], [450.0, 160.0], [-100.0, 160.0], [-100.0, 110.0], [-120.0, 80.0], [-140.0, 80.0], [-140.0, 30.0]]","[[420.0, 50.0], [0.0, 50.0], [0.0, 0.0], [420.0, 0.0], [420.0, 50.0]]","[[0.0, 0.0], [420.0, 0.0], [520.0, 30.0], [610.0, 40.0], [870.0, 50.0], [870.0, 210.0], [-100.0, 210.0], [-100.0, 160.0], [-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 870.0, 210.0]","[[[870.0, 210.0], [520.0, 30.0], [610.0, 40.0]], [[610.0, 40.0], [870.0, 50.0], [870.0, 210.0]], [[-120.0, 130.0], [-140.0, 130.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 160.0], [-120.0, 130.0]], [[-20.0, 20.0], [0.0, 0.0], [420.0, 0.0], [520.0, 30.0], [870.0, 210.0], [-100.0, 210.0], [-100.0, 160.0]]]"
0,5,1,0,"[[590.0, 130.0], [470.0, 140.0], [450.0, 160.0], [350.0, 130.0], [260.0, 120.0], [0.0, 110.0], [0.0, 0.0], [550.0, 0.0], [550.0, 50.0], [570.0, 80.0], [590.0, 80.0], [590.0, 130.0]]","[[0.0, 0.0], [420.0, 0.0], [420.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [970.0, 0.0], [970.0, 50.0], [990.0, 80.0], [1010.0, 80.0], [1010.0, 180.0], [890.0, 190.0], [870.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1010.0, 210.0]","[[[990.0, 80.0], [1010.0, 80.0], [1010.0, 180.0]], [[1010.0, 180.0], [890.0, 190.0], [970.0, 50.0], [990.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [970.0, 0.0], [970.0, 50.0], [890.0, 190.0], [870.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
0,5,1,1,"[[590.0, 130.0], [470.0, 140.0], [450.0, 160.0], [350.0, 130.0], [260.0, 120.0], [0.0, 110.0], [0.0, 0.0], [550.0, 0.0], [550.0, 50.0], [570.0, 80.0], [590.0, 80.0], [590.0, 130.0]]","[[420.0, 50.0], [0.0, 50.0], [0.0, 0.0], [420.0, 0.0], [420.0, 50.0]]","[[0.0, 0.0], [970.0, 0.0], [970.0, 50.0], [990.0, 80.0], [1010.0, 80.0], [1010.0, 180.0], [890.0, 190.0], [870.0, 210.0], [450.0, 210.0], [350.0, 180.0], [260.0, 170.0], [0.0, 160.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 1010.0, 210.0]","[[[990.0, 80.0], [1010.0, 80.0], [1010.0, 180.0]], [[1010.0, 180.0], [890.0, 190.0], [970.0, 50.0], [990.0, 80.0]], [[0.0, 0.0], [350.0, 180.0], [260.0, 170.0]], [[260.0, 170.0], [0.0, 160.0], [0.0, 0.0]], [[0.0, 0.0], [970.0, 0.0], [970.0, 50.0], [890.0, 190.0], [870.0, 210.0], [450.0, 210.0], [350.0, 180.0]]]"
0,6,0,0,"[[-140.0, 30.0], [-20.0, 20.0], [0.0, 0.0], [100.0, 30.0], [190.0, 40.0], [450.0, 50.0], [450.0, 160.0], [-100.0, 160.0], [-100.0, 110.0], [-120.0, 80.0], [-140.0, 80.0], [-140.0, 30.0]]","[[0.0, 0.0], [210.0, 0.0], [210.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [210.0, 0.0], [310.0, 30.0], [400.0, 40.0], [660.0, 50.0], [660.0, 180.0], [-100.0, 180.0], [-100.0, 130.0], [-120.0, 100.0], [-140.0, 100.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 660.0, 180.0]","[[[0.0, 0.0], [210.0, 0.0], [310.0, 30.0]], [[400.0, 40.0], [660.0, 50.0], [660.0, 180.0]], [[-120.0, 100.0], [-140.0, 100.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 130.0], [-120.0, 100.0]], [[-20.0, 20.0], [0.0, 0.0], [310.0, 30.0], [400.0, 40.0], [660.0, 180.0], [-100.0, 180.0], [-100.0, 130.0]]]"
0,6,0,1,"[[-140.0, 30.0], [-20.0, 20.0], [0.0, 0.0], [100.0, 30.0], [190.0, 40.0], [450.0, 50.0], [450.0, 160.0], [-100.0, 160.0], [-100.0, 110.0], [-120.0, 80.0], [-140.0, 80.0], [-140.0, 30.0]]","[[210.0, 20.0], [0.0, 20.0], [0.0, 0.0], [210.0, 0.0], [210.0, 20.0]]","[[0.0, 0.0], [210.0, 0.0], [310.0, 30.0], [400.0, 40.0], [660.0, 50.0], [660.0, 180.0], [-100.0, 180.0], [-100.0, 130.0], [-120.0, 100.0], [-140.0, 100.0], [-140.0, 30.0], [-20.0, 20.0]]","[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0]","[[[], []], [[], []], [[-29.999999999999993, 100.0], [-9.999999999999995, 90.0]], [[-9.999999999999995, 90.0], [-9.999999999999984, 260.0]], [[], []], [[], []], [[], []], [[50.0, -3.061616997868383e-15], [30.0, -20.000000000000004]], [[30.0, -20.000000000000004], [-1.2246467991473533e-15, -20.0]], [[], []], [[], []], [[10.000000000000007, 120.0], [20.0, 20.0]]]","[-140.0, 0.0, 660.0, 180.0]","[[[0.0, 0.0], [210.0, 0.0], [310.0, 30.0]], [[400.0, 40.0], [660.0, 50.0], [660.0, 180.0]], [[-120.0, 100.0], [-140.0, 100.0], [-140.0, 30.0]], [[-140.0, 30.0], [-20.0, 20.0], [-100.0, 130.0], [-120.0, 100.0]], [[-20.0, 20.0], [0.0, 0.0], [310.0, 30.0], [400.0, 40.0], [660.0, 180.0], [-100.0, 180.0], [-100.0, 130.0]]]"
0,6,1,0,"[[590.0, 130.0], [470.0, 140.0], [450.0, 160.0], [350.0, 130.0], [260.0, 120.0], [0.0, 110.0], [0.0, 0.0], [550.0, 0.0], [550.0, 50.0], [570.0, 80.0], [590.0, 80.0], [590.0, 130.0]]","[[0.0, 0.0], [210.0, 0.0], [210.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [760.0, 0.0], [760.0, 50.0], [780.0, 80.0], [800.0, 80.0], [800.0, 150.0], [680.0, 160.0], [660.0, 180.0], [450.0, 180.0], [350.0, 150.0], [260.0, 140.0], [0.0, 130.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]","[[[], []], [[], []], [[-50.0, 3.061616997868383e-15], [-30.0, 20.000000000000004]], [[-30.0, 20.000000000000004], [1.2246467991473533e-15, 20.0]], [[], []], [[], []], [[-10.000000000000007, -120.0], [-20.0, -20.0]], [[], []], [[], []], [[29.999999999999993, -100.0], [9.999999999999995, -90.0]], [[9.999999999999995, -90.0], [9.999999999999984, -260.0]], [[], []]]","[0.0, 0.0, 800.0, 180.0]","[[[780.0, 80.0], [800.0, 80.0], [800.0, 150.0]], [[800.0, 150.0], [680.0, 160.0], [760.0, 50.0], [780.0, 80.0]], [[660.0, 180.0], [450.0, 180.0], [350.0, 150.0]], [[260.0, 140.0], [0.0, 130.0], [0.0, 0.0]], [[0.0, 0.0], [760.0, 0.0], [760.0, 50.0], [680.0, 160.0], [660.0, 180.0], [350.0, 150.0], [260.0, 140.0]]]"
