i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
2,3,0,1,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [320.0, 210.0], [350.0, 300.0], [350.0, 400.0], [300.0, 450.0], [200.0, 450.0], [150.0, 425.0], [100.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 300.0], [-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 450.0]","[[[150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0]], [[150.0, 25.0], [350.0, 150.0], [320.0, 210.0]], [[150.0, 425.0], [100.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 300.0]], [[150.0, 425.0], [-50.0, 300.0], [-20.0, 240.0]], [[-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [320.0, 210.0], [350.0, 300.0], [350.0, 400.0], [300.0, 450.0], [200.0, 450.0], [150.0, 425.0]]]"
2,3,1,0,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [320.0, 210.0], [350.0, 300.0], [350.0, 400.0], [300.0, 450.0], [200.0, 450.0], [150.0, 425.0], [100.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 300.0], [-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 450.0]","[[[150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0]], [[150.0, 25.0], [350.0, 150.0], [320.0, 210.0]], [[150.0, 425.0], [100.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 300.0]], [[150.0, 425.0], [-50.0, 300.0], [-20.0, 240.0]], [[-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [320.0, 210.0], [350.0, 300.0], [350.0, 400.0], [300.0, 450.0], [200.0, 450.0], [150.0, 425.0]]]"
2,3,1,1,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [320.0, 210.0], [350.0, 300.0], [350.0, 400.0], [300.0, 450.0], [200.0, 450.0], [150.0, 425.0], [100.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 300.0], [-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 450.0]","[[[150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0]], [[150.0, 25.0], [350.0, 150.0], [320.0, 210.0]], [[150.0, 425.0], [100.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 300.0]], [[150.0, 425.0], [-50.0, 300.0], [-20.0, 240.0]], [[-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [320.0, 210.0], [350.0, 300.0], [350.0, 400.0], [300.0, 450.0], [200.0, 450.0], [150.0, 425.0]]]"
2,4,0,0,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-100.0, 50.00000000000001], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 400.0, 450.0]","[[[250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0]], [[350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0], [0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0]]]"
2,4,0,1,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [49.99999999999999, -100.0]], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 400.0, 450.0]","[[[100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0], [0.0, 0.0]], [[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0]]]"
2,4,1,0,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-100.0, 50.00000000000001], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 400.0, 450.0]","[[[250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0]], [[350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0], [0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0]]]"
2,4,1,1,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [49.99999999999999, -100.0]], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 400.0, 450.0]","[[[100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0], [0.0, 0.0]], [[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0]]]"
2,5,0,0,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [250.0, 300.0], [200.0, 350.0], [100.0, 350.0], [50.0, 300.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 350.0]","[[[0.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [250.0, 300.0], [200.0, 350.0], [100.0, 350.0], [50.0, 300.0], [-50.0, 150.0], [-50.0, 50.0]]]"
2,5,0,1,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 150.0], [-100.0, 0.0], [100.0, 0.0], [0.0, 150.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [250.0, 200.0], [250.0, 300.0], [200.0, 350.0], [-100.0, 350.0], [-150.0, 300.0], [-150.0, 200.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 350.0]","[[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [250.0, 200.0], [250.0, 300.0], [200.0, 350.0], [-100.0, 350.0], [-150.0, 300.0], [-150.0, 200.0], [-50.0, 50.0]]]"
2,5,1,0,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [250.0, 300.0], [200.0, 350.0], [100.0, 350.0], [50.0, 300.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 350.0]","[[[0.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [250.0, 300.0], [200.0, 350.0], [100.0, 350.0], [50.0, 300.0], [-50.0, 150.0], [-50.0, 50.0]]]"
2,5,1,1,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 150.0], [-100.0, 0.0], [100.0, 0.0], [0.0, 150.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [250.0, 200.0], [250.0, 300.0], [200.0, 350.0], [-100.0, 350.0], [-150.0, 300.0], [-150.0, 200.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 350.0]","[[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [250.0, 200.0], [250.0, 300.0], [200.0, 350.0], [-100.0, 350.0], [-150.0, 300.0], [-150.0, 200.0], [-50.0, 50.0]]]"
2,6,0,0,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [250.0, 50.0], [250.0, 250.0], [200.0, 300.0], [0.0, 300.0], [-50.0, 250.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 250.0, 300.0]","[[[0.0, 0.0], [200.0, 0.0], [250.0, 50.0], [250.0, 250.0], [200.0, 300.0], [0.0, 300.0], [-50.0, 250.0], [-50.0, 50.0]]]"
2,6,0,1,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [200.0, 0.0], [250.0, 50.0], [250.0, 250.0], [200.0, 300.0], [0.0, 300.0], [-50.0, 250.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 250.0, 300.0]","[[[0.0, 0.0], [200.0, 0.0], [250.0, 50.0], [250.0, 250.0], [200.0, 300.0], [0.0, 300.0], [-50.0, 250.0], [-50.0, 50.0]]]"
2,6,1,0,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [250.0, 50.0], [250.0, 250.0], [200.0, 300.0], [0.0, 300.0], [-50.0, 250.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 250.0, 300.0]","[[[0.0, 0.0], [200.0, 0.0], [250.0, 50.0], [250.0, 250.0], [200.0, 300.0], [0.0, 300.0], [-50.0, 250.0], [-50.0, 50.0]]]"
2,6,1,1,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [200.0, 0.0], [250.0, 50.0], [250.0, 250.0], [200.0, 300.0], [0.0, 300.0], [-50.0, 250.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 250.0, 300.0]","[[[0.0, 0.0], [200.0, 0.0], [250.0, 50.0], [250.0, 250.0], [200.0, 300.0], [0.0, 300.0], [-50.0, 250.0], [-50.0, 50.0]]]"
3,0,0,0,"[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [100.0, 200.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [280.0, 240.0], [300.0, 300.0], [300.0, 450.0], [200.0, 500.0], [100.0, 450.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 300.0], [-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[], []], [[-40.0, -19.999999999999996], [-60.0, 20.000000000000004]], [[], []], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[], []], [[40.0, 19.999999999999996], [60.0, -20.000000000000004]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 500.0]","[[[100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0]], [[100.0, 50.0], [300.0, 200.0], [280.0, 240.0]], [[100.0, 450.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 300.0]], [[100.0, 450.0], [-100.0, 300.0], [-80.0, 260.0]], [[-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [280.0, 240.0], [300.0, 300.0], [300.0, 450.0], [200.0, 500.0], [100.0, 450.0]]]"
3,0,0,1,"[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[200.0, 150.0], [100.0, 200.0], [0.0, 150.0], [0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [280.0, 240.0], [300.0, 300.0], [300.0, 450.0], [200.0, 500.0], [100.0, 450.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 300.0], [-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[], []], [[-40.0, -19.999999999999996], [-60.0, 20.000000000000004]], [[], []], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[], []], [[40.0, 19.999999999999996], [60.0, -20.000000000000004]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 500.0]","[[[100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0]], [[100.0, 50.0], [300.0, 200.0], [280.0, 240.0]], [[100.0, 450.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 300.0]], [[100.0, 450.0], [-100.0, 300.0], [-80.0, 260.0]], [[-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [280.0, 240.0], [300.0, 300.0], [300.0, 450.0], [200.0, 500.0], [100.0, 450.0]]]"
3,0,1,0,"[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [100.0, 200.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [280.0, 240.0], [300.0, 300.0], [300.0, 450.0], [200.0, 500.0], [100.0, 450.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 300.0], [-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[], []], [[-40.0, -19.999999999999996], [-60.0, 20.000000000000004]], [[], []], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[], []], [[40.0, 19.999999999999996], [60.0, -20.000000000000004]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 500.0]","[[[100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0]], [[100.0, 50.0], [300.0, 200.0], [280.0, 240.0]], [[100.0, 450.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 300.0]], [[100.0, 450.0], [-100.0, 300.0], [-80.0, 260.0]], [[-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [280.0, 240.0], [300.0, 300.0], [300.0, 450.0], [200.0, 500.0], [100.0, 450.0]]]"
3,0,1,1,"[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[200.0, 150.0], [100.0, 200.0], [0.0, 150.0], [0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0], [280.0, 240.0], [300.0, 300.0], [300.0, 450.0], [200.0, 500.0], [100.0, 450.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 300.0], [-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0]]","[1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[], []], [[-40.0, -19.999999999999996], [-60.0, 20.000000000000004]], [[], []], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[], []], [[40.0, 19.999999999999996], [60.0, -20.000000000000004]], [[], []], [[], []]]","[-100.0, 0.0, 300.0, 500.0]","[[[100.0, 50.0], [200.0, 0.0], [300.0, 50.0], [300.0, 200.0]], [[100.0, 50.0], [300.0, 200.0], [280.0, 240.0]], [[100.0, 450.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 300.0]], [[100.0, 450.0], [-100.0, 300.0], [-80.0, 260.0]], [[-80.0, 260.0], [-100.0, 200.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 50.0], [280.0, 240.0], [300.0, 300.0], [300.0, 450.0], [200.0, 500.0], [100.0, 450.0]]]"
3,1,0,0,"[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [100.0, 100.0], [150.0, 200.0], [150.0, 250.0], [50.0, 250.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [400.0, 100.0], [400.0, 200.0], [370.0, 260.0], [400.0, 350.0], [400.0, 450.0], [350.0, 500.0], [200.0, 500.0], [175.0, 487.5], [150.0, 500.0], [0.0, 500.0], [50.0, 400.0], [0.0, 300.0], [0.0, 250.0], [40.0, 170.0], [0.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[12.499999999999998, -25.0], [-12.500000000000002, -25.0]], [[], []], [[], []], [[100.0, 49.99999999999999], [100.0, -50.00000000000001]], [[], []], [[], []], [[80.0, 39.99999999999999], [120.0, -40.00000000000001]], [[], []]]","[0.0, 0.0, 400.0, 500.0]","[[[40.0, 170.0], [0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[370.0, 260.0], [400.0, 350.0], [400.0, 450.0], [350.0, 500.0], [200.0, 500.0]], [[175.0, 487.5], [150.0, 500.0], [0.0, 500.0], [50.0, 400.0]], [[50.0, 400.0], [0.0, 300.0], [0.0, 250.0], [40.0, 170.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [400.0, 100.0], [400.0, 200.0], [370.0, 260.0], [200.0, 500.0], [175.0, 487.5]]]"
