i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
3,7,0,0,"[[0.0, 0.0], [150.0, 0.0], [100.0, 100.0], [150.0, 200.0], [150.0, 250.0], [50.0, 250.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 0.0], [250.0, 100.0], [225.0, 150.0], [250.0, 200.0], [250.0, 350.0], [50.0, 350.0], [-50.0, 250.0], [-50.0, 50.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-50.0, -24.999999999999996], [-50.0, 25.000000000000004]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 250.0, 350.0]","[[[225.0, 150.0], [250.0, 200.0], [250.0, 350.0], [50.0, 350.0]], [[50.0, 350.0], [-50.0, 250.0], [-50.0, 50.0], [0.0, 0.0], [250.0, 0.0], [250.0, 100.0], [225.0, 150.0]]]"
3,7,0,1,"[[0.0, 0.0], [150.0, 0.0], [100.0, 100.0], [150.0, 200.0], [150.0, 250.0], [50.0, 250.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [250.0, 0.0], [250.0, 100.0], [225.0, 150.0], [250.0, 200.0], [250.0, 350.0], [50.0, 350.0], [-50.0, 250.0], [-50.0, 50.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-50.0, -24.999999999999996], [-50.0, 25.000000000000004]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 250.0, 350.0]","[[[225.0, 150.0], [250.0, 200.0], [250.0, 350.0], [50.0, 350.0]], [[50.0, 350.0], [-50.0, 250.0], [-50.0, 50.0], [0.0, 0.0], [250.0, 0.0], [250.0, 100.0], [225.0, 150.0]]]"
3,7,1,0,"[[150.0, 250.0], [0.0, 250.0], [50.0, 150.0], [0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 100.0], [200.0, 200.0], [150.0, 250.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [300.0, 100.0], [300.0, 300.0], [250.0, 350.0], [0.0, 350.0], [0.0, 250.0], [25.0, 200.0], [0.0, 150.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[50.0, 24.999999999999996], [50.0, -25.000000000000004]], [[], []]]","[0.0, 0.0, 300.0, 350.0]","[[[25.0, 200.0], [0.0, 150.0], [0.0, 0.0], [200.0, 0.0]], [[200.0, 0.0], [300.0, 100.0], [300.0, 300.0], [250.0, 350.0], [0.0, 350.0], [0.0, 250.0], [25.0, 200.0]]]"
3,7,1,1,"[[150.0, 250.0], [0.0, 250.0], [50.0, 150.0], [0.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 100.0], [200.0, 200.0], [150.0, 250.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [200.0, 0.0], [300.0, 100.0], [300.0, 300.0], [250.0, 350.0], [0.0, 350.0], [0.0, 250.0], [25.0, 200.0], [0.0, 150.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[50.0, 24.999999999999996], [50.0, -25.000000000000004]], [[], []]]","[0.0, 0.0, 300.0, 350.0]","[[[25.0, 200.0], [0.0, 150.0], [0.0, 0.0], [200.0, 0.0]], [[200.0, 0.0], [300.0, 100.0], [300.0, 300.0], [250.0, 350.0], [0.0, 350.0], [0.0, 250.0], [25.0, 200.0]]]"
4,0,0,0,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [200.0, 550.0], [100.0, 600.0], [0.0, 550.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 850.0]","[[[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0]], [[220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]]]"
4,0,0,1,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[200.0, 550.0], [100.0, 600.0], [0.0, 550.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [200.0, 550.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 850.0]","[[[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0]], [[220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]]]"
4,0,1,0,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [200.0, 550.0], [100.0, 600.0], [0.0, 550.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 850.0]","[[[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0]], [[220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]]]"
4,0,1,1,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[200.0, 550.0], [100.0, 600.0], [0.0, 550.0], [0.0, 400.0], [50.0, 300.0], [0.0, 150.0], [0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [150.0, 250.0], [200.0, 400.0], [200.0, 550.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 850.0]","[[[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0]], [[220.0, 410.0], [250.0, 500.0], [250.0, 750.0], [200.0, 800.0], [100.0, 850.0], [0.0, 850.0], [-100.0, 800.0], [-150.0, 750.0], [-150.0, 500.0], [-120.0, 440.0]]]"
4,1,0,0,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [150.0, 500.0], [200.0, 650.0], [100.0, 600.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [320.0, 610.0], [350.0, 700.0], [350.0, 800.0], [300.0, 850.0], [200.0, 850.0], [150.0, 825.0], [100.0, 850.0], [0.0, 850.0], [-50.0, 800.0], [-50.0, 700.0], [-20.0, 640.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 850.0]","[[[150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0]], [[150.0, 25.0], [350.0, 150.0], [320.0, 210.0]], [[320.0, 610.0], [350.0, 700.0], [350.0, 800.0], [300.0, 850.0], [200.0, 850.0], [150.0, 825.0]], [[100.0, 850.0], [0.0, 850.0], [-50.0, 800.0], [-50.0, 700.0], [-20.0, 640.0]], [[-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[150.0, 25.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [320.0, 610.0], [150.0, 825.0], [100.0, 850.0], [-20.0, 640.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0]]]"
4,1,0,1,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[200.0, 650.0], [100.0, 600.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [150.0, 500.0], [200.0, 650.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [320.0, 610.0], [350.0, 700.0], [350.0, 800.0], [300.0, 850.0], [200.0, 850.0], [150.0, 825.0], [100.0, 850.0], [0.0, 850.0], [-50.0, 800.0], [-50.0, 700.0], [-20.0, 640.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 850.0]","[[[150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0]], [[150.0, 25.0], [350.0, 150.0], [320.0, 210.0]], [[320.0, 610.0], [350.0, 700.0], [350.0, 800.0], [300.0, 850.0], [200.0, 850.0], [150.0, 825.0]], [[100.0, 850.0], [0.0, 850.0], [-50.0, 800.0], [-50.0, 700.0], [-20.0, 640.0]], [[-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[150.0, 25.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [320.0, 610.0], [150.0, 825.0], [100.0, 850.0], [-20.0, 640.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0]]]"
4,1,1,0,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [150.0, 500.0], [200.0, 650.0], [100.0, 600.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [320.0, 610.0], [350.0, 700.0], [350.0, 800.0], [300.0, 850.0], [200.0, 850.0], [150.0, 825.0], [100.0, 850.0], [0.0, 850.0], [-50.0, 800.0], [-50.0, 700.0], [-20.0, 640.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 850.0]","[[[150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0]], [[150.0, 25.0], [350.0, 150.0], [320.0, 210.0]], [[320.0, 610.0], [350.0, 700.0], [350.0, 800.0], [300.0, 850.0], [200.0, 850.0], [150.0, 825.0]], [[100.0, 850.0], [0.0, 850.0], [-50.0, 800.0], [-50.0, 700.0], [-20.0, 640.0]], [[-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[150.0, 25.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [320.0, 610.0], [150.0, 825.0], [100.0, 850.0], [-20.0, 640.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0]]]"
4,1,1,1,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[200.0, 650.0], [100.0, 600.0], [0.0, 650.0], [50.0, 550.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [150.0, 500.0], [200.0, 650.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [320.0, 610.0], [350.0, 700.0], [350.0, 800.0], [300.0, 850.0], [200.0, 850.0], [150.0, 825.0], [100.0, 850.0], [0.0, 850.0], [-50.0, 800.0], [-50.0, 700.0], [-20.0, 640.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 850.0]","[[[150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0]], [[150.0, 25.0], [350.0, 150.0], [320.0, 210.0]], [[320.0, 610.0], [350.0, 700.0], [350.0, 800.0], [300.0, 850.0], [200.0, 850.0], [150.0, 825.0]], [[100.0, 850.0], [0.0, 850.0], [-50.0, 800.0], [-50.0, 700.0], [-20.0, 640.0]], [[-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[150.0, 25.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [320.0, 610.0], [150.0, 825.0], [100.0, 850.0], [-20.0, 640.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0]]]"
4,2,0,0,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [100.0, 450.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 600.0], [200.0, 650.0], [100.0, 650.0], [50.0, 625.0], [0.0, 650.0], [-100.0, 650.0], [-150.0, 600.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 650.0]","[[[220.0, 410.0], [250.0, 500.0], [250.0, 600.0], [200.0, 650.0], [100.0, 650.0], [50.0, 625.0]], [[0.0, 650.0], [-100.0, 650.0], [-150.0, 600.0], [-150.0, 500.0], [-120.0, 440.0]], [[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [50.0, 625.0], [0.0, 650.0]]]"
4,2,0,1,"[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[200.0, 450.0], [100.0, 400.0], [0.0, 450.0], [50.0, 350.0], [0.0, 200.0], [0.0, 50.0], [100.0, 0.0], [200.0, 50.0], [200.0, 200.0], [150.0, 300.0], [200.0, 450.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [300.0, 600.0], [200.0, 650.0], [100.0, 650.0], [0.0, 600.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0]]","[1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []]]","[-50.0, 0.0, 350.0, 650.0]","[[[150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [350.0, 50.0], [350.0, 150.0]], [[150.0, 25.0], [350.0, 150.0], [320.0, 210.0]], [[-20.0, 240.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[150.0, 25.0], [320.0, 210.0], [350.0, 300.0], [350.0, 550.0], [300.0, 600.0], [200.0, 650.0], [100.0, 650.0], [0.0, 600.0], [-50.0, 550.0], [-50.0, 300.0], [-20.0, 240.0]]]"
4,2,1,0,"[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [200.0, 400.0], [100.0, 450.0], [0.0, 400.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [250.0, 500.0], [250.0, 600.0], [200.0, 650.0], [100.0, 650.0], [50.0, 625.0], [0.0, 650.0], [-100.0, 650.0], [-150.0, 600.0], [-150.0, 500.0], [-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []], [[], []], [[], []]]","[-150.0, 0.0, 250.0, 650.0]","[[[220.0, 410.0], [250.0, 500.0], [250.0, 600.0], [200.0, 650.0], [100.0, 650.0], [50.0, 625.0]], [[0.0, 650.0], [-100.0, 650.0], [-150.0, 600.0], [-150.0, 500.0], [-120.0, 440.0]], [[-120.0, 440.0], [-150.0, 350.0], [-150.0, 100.0], [-100.0, 50.0], [0.0, 0.0], [100.0, 0.0], [200.0, 50.0], [250.0, 100.0], [250.0, 350.0], [220.0, 410.0], [50.0, 625.0], [0.0, 650.0]]]"
